Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
94.0,12,133,1,23.95822834968567,20,"Genotype(dna=[50220, 1910, 33540, 82797, 48992, 7619, 13529, 51524, 2966, 30733, 65541, 88261, 55550, 41924, 60040, 90615, 55174, 30499, 71135, 2065, 78632, 80349, 22960, 56234, 39826, 86613, 92, 37366, 36369, 82950, 9392, 80305, 74812, 70396, 47264, 62090, 84873, 11332, 32688, 13620, 74308, 93528, 71005, 44865, 51702, 48988, 35377, 32909, 10445, 8162, 6715, 48906, 67078, 85258, 26158, 84941, 97175, 54902, 72601, 7366, 32691, 76678, 21758, 29951, 63628, 88655, 81784, 81653, 64770, 67139, 99090, 53427, 85752, 93827, 97325, 56599, 10141, 27138, 4634, 94314, 55895, 86722, 48455, 30366, 60995, 35919, 25599, 19820, 99982, 75459, 25467, 89708, 97569, 88352, 62014, 50152, 94349, 89890, 83662, 89371, 10308, 26381, 65087, 76802, 58690, 62626, 36461, 99396, 39005, 41508, 83151, 15034, 35698, 76111, 95154, 45564, 32941, 93816, 73044, 99195, 73361, 40671, 85355, 971, 25825, 29021, 33424, 76072, 62944, 42616, 96799, 34655, 14810, 80317, 2704, 7146, 72053, 14371, 80661, 35592, 45011, 5476, 24596, 31908, 7902, 19729, 69631, 87873, 85779, 62805, 87125, 5245, 57061, 28300, 23994, 77450, 96066, 85730, 80639, 99729, 78228, 78841, 35580, 2522, 70816, 97619, 41313, 75443, 78340, 18636, 65749, 20428, 20059, 63701, 49581, 50446, 9718, 36081, 7105, 4014, 34051, 84589, 3999, 56716, 66687, 55810, 66683, 58038, 58300, 98093, 30085, 27474, 88853, 37972, 95621, 45712, 53073, 16373, 11037, 88986, 7306, 38674, 76575, 29318, 35653, 73810, 28875, 65705, 55605, 32668, 11826, 20979, 69251, 27761, 11797, 20965, 69663, 91696, 37179, 48686, 58308, 9935, 31851, 1972, 33639, 66653, 25007, 375, 34207, 50198, 34388, 16321, 62494, 88599, 3066, 8392, 80903, 74715, 2865, 20992, 61371, 79536, 76366, 6573, 75344, 63639, 55873, 20282, 32371, 97330, 24160, 85505, 82980, 6006, 16852, 70711])"
82.0,12,121,2,31.456793785095215,20,"Genotype(dna=[93133, 90373, 62521, 78159, 83835, 65883, 70797, 47388, 70821, 87923, 30415, 51524, 10366, 93625, 65581, 61605, 41367, 74680, 26913, 88316, 66102, 57515, 86777, 12811, 52579, 11528, 79105, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 51950, 18968, 96448, 39329, 18404, 74834, 76289, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 35996, 27975, 31717, 43568, 15246, 597, 37091, 63811, 17591, 44470, 61801, 28639, 75330, 95199, 72343, 48175, 98226, 75580, 39128, 28817, 74790, 43900, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 4585, 81611, 39197, 35951, 20300, 4209, 67755, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 18323, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 15363, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 74878, 72359, 94014, 41710, 56649, 37617, 66222, 35116, 60184, 77941, 28505, 80292, 94681, 37370, 15638, 15131, 97547, 23598, 89422, 63033, 57564, 66274, 61251, 33107, 18111, 78392, 2998, 68626, 41734, 85090, 373, 84600, 15354, 8747, 81615, 38931, 49065, 55184, 44575, 40344, 26267, 14542, 63562, 75634, 19997, 31090, 84380, 23693, 96777, 94153, 54332, 60032, 54203, 38752, 10135, 39118, 84357, 24727, 91514, 75016, 2624, 30582, 21456, 22394, 2865, 20992, 61371, 79536, 76366, 6573, 75344, 63639, 55873, 20282, 32371, 97330, 24160, 85505, 82980, 6006, 16852, 70711])"
82.0,12,121,3,316.08764696121216,20,"Genotype(dna=[93133, 90373, 62521, 78159, 83835, 65883, 70797, 47388, 70821, 87923, 30415, 51524, 10366, 93625, 65581, 61605, 41367, 74680, 26913, 88316, 66102, 57515, 86777, 12811, 52579, 11528, 79105, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 51950, 18968, 96448, 39329, 18404, 74834, 76289, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 35996, 27975, 31717, 43568, 15246, 597, 37091, 63811, 17591, 44470, 61801, 28639, 75330, 95199, 72343, 48175, 98226, 75580, 39128, 28817, 74790, 43900, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 4585, 81611, 39197, 35951, 20300, 4209, 67755, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 18323, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 15363, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 74878, 72359, 94014, 41710, 56649, 37617, 66222, 35116, 60184, 77941, 28505, 80292, 94681, 37370, 15638, 15131, 97547, 23598, 89422, 63033, 57564, 66274, 61251, 33107, 18111, 78392, 2998, 68626, 41734, 85090, 373, 84600, 15354, 8747, 81615, 38931, 49065, 55184, 44575, 40344, 26267, 14542, 63562, 75634, 19997, 31090, 84380, 23693, 96777, 94153, 54332, 60032, 54203, 38752, 10135, 39118, 84357, 24727, 91514, 75016, 2624, 30582, 21456, 22394, 2865, 20992, 61371, 79536, 76366, 6573, 75344, 63639, 55873, 20282, 32371, 97330, 24160, 85505, 82980, 6006, 16852, 70711])"
52.0,12,130,4,318.79951763153076,20,"Genotype(dna=[22309, 31549, 38923, 11718, 13961, 3714, 8934, 1833, 21132, 83919, 77396, 27195, 11894, 9158, 26166, 15220, 30664, 89975, 694, 80108, 13572, 89666, 61101, 12811, 52579, 11528, 79105, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 51950, 18968, 96448, 39329, 18404, 74834, 76289, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 35996, 27975, 31717, 43568, 15246, 597, 37091, 63811, 17591, 44470, 61801, 28639, 75330, 95199, 72343, 48175, 98226, 75580, 39128, 28817, 74790, 43900, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 4585, 81611, 39197, 35951, 20300, 4209, 67755, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 18323, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 15363, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 32885, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 15355, 20995, 35671, 12080, 30681, 36261, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 80633, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
50.0,12,128,5,321.54977536201477,20,"Genotype(dna=[65674, 70222, 23217, 15929, 74170, 14295, 60358, 46527, 79542, 63676, 55842, 78940, 1241, 67410, 56501, 9285, 97627, 73904, 97181, 23195, 39441, 16188, 8699, 95367, 52579, 11528, 57369, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 72564, 18968, 96448, 39329, 18404, 74834, 16962, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 94428, 27975, 31717, 43568, 15246, 597, 37091, 63811, 27596, 44470, 61801, 13054, 75330, 95199, 72343, 11891, 98226, 75580, 39128, 28817, 74790, 34544, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 11617, 81611, 39197, 35951, 20300, 4209, 57328, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 76250, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 92019, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 54573, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 53191, 20995, 35671, 65009, 2779, 93738, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 13094, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
50.0,12,128,6,322.9042012691498,20,"Genotype(dna=[65674, 70222, 23217, 15929, 74170, 14295, 60358, 46527, 79542, 63676, 55842, 78940, 1241, 67410, 56501, 9285, 97627, 73904, 97181, 23195, 39441, 16188, 8699, 95367, 52579, 11528, 57369, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 72564, 18968, 96448, 39329, 18404, 74834, 16962, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 94428, 27975, 31717, 43568, 15246, 597, 37091, 63811, 27596, 44470, 61801, 13054, 75330, 95199, 72343, 11891, 98226, 75580, 39128, 28817, 74790, 34544, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 11617, 81611, 39197, 35951, 20300, 4209, 57328, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 76250, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 92019, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 54573, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 53191, 20995, 35671, 65009, 2779, 93738, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 13094, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
50.0,12,128,7,325.5746810436249,20,"Genotype(dna=[65674, 70222, 23217, 15929, 74170, 14295, 60358, 46527, 79542, 63676, 55842, 78940, 1241, 67410, 56501, 9285, 97627, 73904, 97181, 23195, 39441, 16188, 8699, 95367, 52579, 11528, 57369, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 72564, 18968, 96448, 39329, 18404, 74834, 16962, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 94428, 27975, 31717, 43568, 15246, 597, 37091, 63811, 27596, 44470, 61801, 13054, 75330, 95199, 72343, 11891, 98226, 75580, 39128, 28817, 74790, 34544, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 11617, 81611, 39197, 35951, 20300, 4209, 57328, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 76250, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 92019, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 54573, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 53191, 20995, 35671, 65009, 2779, 93738, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 13094, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
50.0,12,128,8,327.2134735584259,20,"Genotype(dna=[65674, 70222, 23217, 15929, 74170, 14295, 60358, 46527, 79542, 63676, 55842, 78940, 1241, 67410, 56501, 9285, 97627, 73904, 97181, 23195, 39441, 16188, 8699, 95367, 52579, 11528, 57369, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 72564, 18968, 96448, 39329, 18404, 74834, 16962, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 94428, 27975, 31717, 43568, 15246, 597, 37091, 63811, 27596, 44470, 61801, 13054, 75330, 95199, 72343, 11891, 98226, 75580, 39128, 28817, 74790, 34544, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 11617, 81611, 39197, 35951, 20300, 4209, 57328, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 76250, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 92019, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 54573, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 53191, 20995, 35671, 65009, 2779, 93738, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 13094, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
50.0,12,128,9,328.11843061447144,20,"Genotype(dna=[65674, 70222, 23217, 15929, 74170, 14295, 60358, 46527, 79542, 63676, 55842, 78940, 1241, 67410, 56501, 9285, 97627, 73904, 97181, 23195, 39441, 16188, 8699, 95367, 52579, 11528, 57369, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 72564, 18968, 96448, 39329, 18404, 74834, 16962, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 94428, 27975, 31717, 43568, 15246, 597, 37091, 63811, 27596, 44470, 61801, 13054, 75330, 95199, 72343, 11891, 98226, 75580, 39128, 28817, 74790, 34544, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 11617, 81611, 39197, 35951, 20300, 4209, 57328, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 76250, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 92019, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 54573, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 53191, 20995, 35671, 65009, 2779, 93738, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 13094, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
50.0,12,128,10,330.93444633483887,20,"Genotype(dna=[65674, 70222, 23217, 15929, 74170, 14295, 60358, 46527, 79542, 63676, 55842, 78940, 1241, 67410, 56501, 9285, 97627, 73904, 97181, 23195, 39441, 16188, 8699, 95367, 52579, 11528, 57369, 90917, 14044, 76278, 72652, 98653, 24303, 56062, 72564, 18968, 96448, 39329, 18404, 74834, 16962, 91666, 95197, 37614, 87131, 38037, 48030, 75389, 84089, 23068, 56606, 48495, 44605, 90012, 94428, 27975, 31717, 43568, 15246, 597, 37091, 63811, 27596, 44470, 61801, 13054, 75330, 95199, 72343, 11891, 98226, 75580, 39128, 28817, 74790, 34544, 38673, 58344, 84050, 77097, 81973, 10279, 20420, 34125, 13110, 37810, 27576, 64043, 10647, 90214, 94271, 88771, 35913, 63225, 17976, 49772, 11088, 5638, 11617, 81611, 39197, 35951, 20300, 4209, 57328, 21817, 43537, 82911, 89214, 4505, 82809, 32891, 89601, 3178, 33116, 56231, 88654, 64672, 5768, 82187, 95816, 8103, 17620, 84616, 5084, 72287, 76250, 94312, 89148, 21757, 92748, 89642, 2328, 50672, 36149, 82233, 14488, 30546, 7432, 22134, 7444, 13305, 36459, 37356, 19321, 67521, 92019, 40693, 77915, 80023, 70989, 53588, 15594, 29299, 13409, 8471, 20730, 98157, 4586, 53529, 92841, 91435, 51046, 3601, 91754, 6774, 51928, 46286, 52306, 96615, 22872, 77365, 17123, 89898, 4083, 33249, 42545, 805, 40024, 63708, 89069, 58712, 54573, 72823, 81371, 98614, 40959, 81534, 32400, 15520, 94639, 53191, 20995, 35671, 65009, 2779, 93738, 34830, 66277, 8248, 55445, 651, 70585, 54810, 87580, 25570, 32401, 36392, 71506, 6032, 74351, 47543, 51894, 44013, 9784, 65569, 67972, 84537, 13094, 79276, 48546, 95465, 67383, 57670, 50582, 13252, 29840, 37990, 3192, 25713, 52984, 96120, 65313, 70035, 2941, 83748, 20471, 99176, 264, 34042, 99871, 4120, 4231, 8243, 82350, 81641, 72345, 9025, 53757, 59993, 7322, 4616, 2483, 98619, 16367, 18137])"
