Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
73.0,3,4,1,12.2280113697052,40992,"Genotype(dna=[55502, 52002, 36419, 65634, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 32204, 18512, 37198, 13810, 71029, 28633, 8381, 52304, 75216, 91270, 64691, 17867, 90069, 13499, 31856, 79668, 16771, 14630, 79588, 584, 82828, 41886, 58373, 93875, 17590, 78999, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 79218, 25669, 8733, 98413, 55577, 95921, 75719, 62034, 46631, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97254, 1332, 25142, 44114, 66054, 60961, 97448, 65917, 14315, 73351, 35411, 81179, 38048, 84430, 93308, 23479, 42377, 39295, 49233, 24772, 93217, 64360, 37305, 21636, 78043, 72831, 65438, 83932, 29892, 1741, 1693, 13581, 9085, 76163, 86322, 24414, 57762, 27830, 32758, 1843, 4627, 93069, 36025, 24397, 26262, 90306, 71091, 42407, 30174, 78972, 21257, 74412, 96083, 74747, 85046, 48408, 63021, 70371, 65191, 3156, 43062, 43458, 45054, 23327, 71197, 95895, 79910, 82478, 75517, 48338, 94344, 12962, 85279, 58382, 12787, 2704, 78089, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 95455, 10608, 29827, 1602, 54491, 12976, 79966, 31354, 6344, 70296, 12789, 53663, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 9, 80908, 36271, 59341, 85047, 95757, 92130, 46092, 42179, 89339, 18654, 90930, 71939, 95525, 14924, 22730, 71169, 91569, 23910, 57267, 58963, 32403, 87675, 53338, 6905, 44686, 79261, 74840, 45627, 87673, 67119, 73826, 16882, 20213, 6954, 99130, 69597, 27222, 83590, 17019, 13281, 64589, 44843, 77509, 99836, 13082, 72083, 88933, 90543, 79815, 93037, 93234, 47257, 72520, 24782, 54824, 17475, 10842, 26258, 9314, 66945, 47011, 40650, 81789, 11733, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 80763, 20494, 79293, 83878, 8124, 95527])"
46.0,8,15,2,13.227231502532959,40992,"Genotype(dna=[55502, 11802, 36419, 65634, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 8381, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 16771, 14630, 79588, 584, 82828, 41886, 58373, 93875, 17590, 78999, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 79218, 37037, 8733, 98413, 55577, 95921, 75719, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97254, 1332, 25142, 44114, 66054, 60961, 97448, 65917, 14315, 73351, 35411, 81179, 38048, 78825, 93308, 23479, 42377, 58928, 49233, 24772, 13277, 64360, 37305, 21636, 78043, 72831, 48828, 83932, 29892, 1741, 1693, 13581, 9085, 76163, 86322, 24414, 57762, 27830, 32758, 1843, 4627, 93069, 36025, 24397, 26262, 90306, 71091, 42407, 30174, 78972, 21257, 74412, 96083, 74747, 85046, 48408, 2921, 70371, 65191, 3156, 43062, 43458, 45054, 23327, 71197, 95895, 54123, 82478, 75517, 48338, 94344, 12962, 22060, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 95455, 10608, 29827, 1602, 54491, 12976, 79966, 31354, 6344, 70296, 12789, 53663, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 9, 80908, 36271, 59341, 85047, 95757, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 22730, 71169, 91569, 23910, 57267, 58963, 32403, 87675, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 73826, 16882, 20213, 6954, 99130, 69597, 27222, 83590, 17019, 13281, 64589, 44843, 42601, 99836, 13082, 72083, 88933, 46964, 79815, 93037, 93234, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 11733, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 80763, 20494, 79293, 83878, 8124, 95527])"
46.0,8,15,3,14.302289724349976,40992,"Genotype(dna=[55502, 11802, 36419, 65634, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 8381, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 16771, 14630, 79588, 584, 82828, 41886, 58373, 93875, 17590, 78999, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 79218, 37037, 8733, 98413, 55577, 95921, 75719, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97254, 1332, 25142, 44114, 66054, 60961, 97448, 65917, 14315, 73351, 35411, 81179, 38048, 78825, 93308, 23479, 42377, 58928, 49233, 24772, 13277, 64360, 37305, 21636, 78043, 72831, 48828, 83932, 29892, 1741, 1693, 13581, 9085, 76163, 86322, 24414, 57762, 27830, 32758, 1843, 4627, 93069, 36025, 24397, 26262, 90306, 71091, 42407, 30174, 78972, 21257, 74412, 96083, 74747, 85046, 48408, 2921, 70371, 65191, 3156, 43062, 43458, 45054, 23327, 71197, 95895, 54123, 82478, 75517, 48338, 94344, 12962, 22060, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 95455, 10608, 29827, 1602, 54491, 12976, 79966, 31354, 6344, 70296, 12789, 53663, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 9, 80908, 36271, 59341, 85047, 95757, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 22730, 71169, 91569, 23910, 57267, 58963, 32403, 87675, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 73826, 16882, 20213, 6954, 99130, 69597, 27222, 83590, 17019, 13281, 64589, 44843, 42601, 99836, 13082, 72083, 88933, 46964, 79815, 93037, 93234, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 11733, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 80763, 20494, 79293, 83878, 8124, 95527])"
38.0,8,16,4,16.456318616867065,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 16771, 14630, 79588, 584, 82828, 41886, 58373, 68082, 17590, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 79218, 37037, 8733, 98413, 55577, 95921, 75719, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97254, 1332, 25142, 44114, 66054, 60961, 97448, 65917, 14315, 73351, 35411, 53880, 38048, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 27107, 41761, 98892, 19642, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 3467, 10453, 66801, 27597, 43711, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 74184, 96941, 6330, 31906, 78450, 49127, 86790, 77895, 41498, 62602, 65741, 71914, 59476, 14984, 83611, 9952, 72439, 78189, 83364, 26596, 54340, 36093, 48872, 46554, 95504, 73983, 79839, 82864, 71094, 87129, 6518, 81585, 81071, 21382, 9744, 84931, 52146, 47487, 31121, 42795, 65036, 46327, 80869, 15561, 27520, 13600, 60238, 95524, 65508, 18266, 77154, 63431, 50452, 80704, 91932, 75080, 70047, 76154, 370, 54135, 56695, 75838, 89008, 84040, 66808, 65713, 85114, 54318, 58512, 88945, 82527, 53338, 6905, 44686, 79261, 17719, 94464, 87673, 67119, 719, 16882, 20213, 6954, 99130, 69597, 27222, 83590, 17019, 42915, 64589, 44843, 42601, 99836, 13082, 44914, 88933, 76129, 79815, 93037, 93234, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 11733, 65716, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 80763, 20494, 79293, 83878, 8124, 95527])"
38.0,8,16,5,18.990123987197876,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 16771, 14630, 79588, 584, 82828, 41886, 58373, 68082, 17590, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 79218, 37037, 8733, 98413, 55577, 95921, 75719, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97254, 1332, 25142, 44114, 66054, 60961, 97448, 65917, 14315, 73351, 35411, 53880, 38048, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 27107, 41761, 98892, 19642, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 3467, 10453, 66801, 27597, 43711, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 74184, 96941, 6330, 31906, 78450, 49127, 86790, 77895, 41498, 62602, 65741, 71914, 59476, 14984, 83611, 9952, 72439, 78189, 83364, 26596, 54340, 36093, 48872, 46554, 95504, 73983, 79839, 82864, 71094, 87129, 6518, 81585, 81071, 21382, 9744, 84931, 52146, 47487, 31121, 42795, 65036, 46327, 80869, 15561, 27520, 13600, 60238, 95524, 65508, 18266, 77154, 63431, 50452, 80704, 91932, 75080, 70047, 76154, 370, 54135, 56695, 75838, 89008, 84040, 66808, 65713, 85114, 54318, 58512, 88945, 82527, 53338, 6905, 44686, 79261, 17719, 94464, 87673, 67119, 719, 16882, 20213, 6954, 99130, 69597, 27222, 83590, 17019, 42915, 64589, 44843, 42601, 99836, 13082, 44914, 88933, 76129, 79815, 93037, 93234, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 11733, 65716, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 80763, 20494, 79293, 83878, 8124, 95527])"
37.0,8,16,6,20.306976556777954,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 16771, 14630, 79588, 584, 82828, 41886, 58373, 68082, 83249, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 65230, 37037, 8733, 98413, 55577, 95921, 65604, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97254, 1332, 25142, 44114, 66054, 60961, 97448, 65917, 14315, 73351, 35411, 27209, 18472, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 69946, 41761, 98892, 19642, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 61857, 10453, 66801, 27597, 40974, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 74184, 96941, 6330, 31906, 78450, 49127, 86790, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 20334, 10608, 29827, 86220, 82115, 12976, 79966, 31354, 6344, 66346, 12789, 29212, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 63009, 24201, 43801, 59341, 85047, 95757, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 2166, 71169, 91569, 23910, 57267, 58963, 32403, 87675, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 41614, 16882, 20213, 6954, 48921, 30351, 27222, 83590, 12713, 13281, 64589, 44843, 42601, 99836, 745, 72083, 88933, 46964, 79815, 43264, 40502, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 72591, 66945, 47011, 40650, 81789, 11733, 43765, 62306, 58929, 32640, 85922, 33696, 77902, 37885, 22886, 80763, 1378, 79293, 83878, 8124, 95527])"
32.0,8,17,7,22.512184858322144,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 76970, 14630, 79588, 584, 82828, 41886, 23325, 68082, 83249, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 65230, 37037, 8733, 98413, 55577, 95921, 97511, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97868, 1332, 25142, 44114, 66054, 60961, 97448, 91857, 37179, 73351, 35411, 27209, 18472, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 69946, 41761, 98892, 71776, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 61857, 10453, 66801, 27597, 40974, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 90731, 96941, 6330, 31906, 78450, 49127, 86790, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 20334, 10608, 29827, 86220, 82115, 12976, 79966, 31354, 6344, 66346, 12789, 29212, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 63009, 24201, 43801, 59341, 85047, 8072, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 2166, 71169, 91569, 23910, 57267, 58963, 32403, 17719, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 41614, 16882, 20213, 6954, 48921, 30351, 27222, 83590, 12713, 13281, 64589, 44843, 42601, 99836, 745, 72083, 88933, 46964, 79815, 43264, 40502, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 58870, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 2884, 20494, 79293, 66035, 8124, 95527])"
32.0,8,17,8,23.877127170562744,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 76970, 14630, 79588, 584, 82828, 41886, 23325, 68082, 83249, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 65230, 37037, 8733, 98413, 55577, 95921, 97511, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97868, 1332, 25142, 44114, 66054, 60961, 97448, 91857, 37179, 73351, 35411, 27209, 18472, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 69946, 41761, 98892, 71776, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 61857, 10453, 66801, 27597, 40974, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 90731, 96941, 6330, 31906, 78450, 49127, 86790, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 20334, 10608, 29827, 86220, 82115, 12976, 79966, 31354, 6344, 66346, 12789, 29212, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 63009, 24201, 43801, 59341, 85047, 8072, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 2166, 71169, 91569, 23910, 57267, 58963, 32403, 17719, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 41614, 16882, 20213, 6954, 48921, 30351, 27222, 83590, 12713, 13281, 64589, 44843, 42601, 99836, 745, 72083, 88933, 46964, 79815, 43264, 40502, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 58870, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 2884, 20494, 79293, 66035, 8124, 95527])"
32.0,8,17,9,25.191182613372803,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 76970, 14630, 79588, 584, 82828, 41886, 23325, 68082, 83249, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 65230, 37037, 8733, 98413, 55577, 95921, 97511, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97868, 1332, 25142, 44114, 66054, 60961, 97448, 91857, 37179, 73351, 35411, 27209, 18472, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 69946, 41761, 98892, 71776, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 61857, 10453, 66801, 27597, 40974, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 90731, 96941, 6330, 31906, 78450, 49127, 86790, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 20334, 10608, 29827, 86220, 82115, 12976, 79966, 31354, 6344, 66346, 12789, 29212, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 63009, 24201, 43801, 59341, 85047, 8072, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 2166, 71169, 91569, 23910, 57267, 58963, 32403, 17719, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 41614, 16882, 20213, 6954, 48921, 30351, 27222, 83590, 12713, 13281, 64589, 44843, 42601, 99836, 745, 72083, 88933, 46964, 79815, 43264, 40502, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 58870, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 2884, 20494, 79293, 66035, 8124, 95527])"
32.0,8,17,10,26.651607513427734,40992,"Genotype(dna=[55502, 11802, 36419, 62809, 28018, 3301, 48107, 73812, 10341, 92367, 78328, 85839, 18512, 37198, 13810, 71029, 28633, 22138, 52304, 75216, 91270, 91646, 17867, 90069, 13499, 31856, 79668, 76970, 14630, 79588, 584, 82828, 41886, 23325, 68082, 83249, 61088, 17231, 78421, 22853, 72936, 96591, 20023, 50552, 28520, 65230, 37037, 8733, 98413, 55577, 95921, 97511, 62034, 67998, 20896, 65820, 38390, 81585, 96682, 52845, 2746, 54084, 97868, 1332, 25142, 44114, 66054, 60961, 97448, 91857, 37179, 73351, 35411, 27209, 18472, 42704, 44507, 85898, 93629, 94747, 1742, 30795, 70808, 88467, 26787, 11165, 80681, 31859, 63294, 69989, 23415, 62223, 41006, 79738, 68263, 59039, 69946, 41761, 98892, 71776, 81149, 64462, 88147, 38532, 58205, 80573, 40579, 91865, 7460, 91545, 41984, 36372, 54663, 61857, 10453, 66801, 27597, 40974, 66149, 570, 45760, 18456, 1552, 65992, 37118, 35057, 87136, 96846, 90731, 96941, 6330, 31906, 78450, 49127, 86790, 58382, 12787, 2704, 15013, 47525, 52518, 33763, 10453, 67770, 76644, 33268, 3884, 20334, 10608, 29827, 86220, 82115, 12976, 79966, 31354, 6344, 66346, 12789, 29212, 33939, 40446, 60131, 92584, 20586, 55068, 95315, 78095, 53027, 68274, 68932, 6884, 83809, 46803, 42808, 32608, 35006, 63009, 24201, 43801, 59341, 85047, 8072, 92130, 46092, 42179, 89339, 20859, 90930, 72816, 95525, 14924, 2166, 71169, 91569, 23910, 57267, 58963, 32403, 17719, 53338, 6905, 44686, 79261, 74840, 94464, 87673, 67119, 41614, 16882, 20213, 6954, 48921, 30351, 27222, 83590, 12713, 13281, 64589, 44843, 42601, 99836, 745, 72083, 88933, 46964, 79815, 43264, 40502, 47257, 72520, 24782, 54824, 17475, 10842, 2072, 9314, 66945, 47011, 40650, 81789, 58870, 43765, 62306, 58929, 32640, 85922, 33696, 34021, 37885, 22886, 2884, 20494, 79293, 66035, 8124, 95527])"
