Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
48.0,9,13,1,0.5049021244049072,50993,"Genotype(dna=[78691, 86339, 99376, 27380, 74208, 25400, 55465, 77685, 19939, 6893, 90713, 81659, 49317, 80796, 21673, 61282, 81230, 82732, 48851, 16451, 32909, 55454, 46055, 25536, 23084, 5467, 82211, 51451, 9781, 90674, 55725, 25879, 96425, 90858, 92374, 69143, 36135, 15827, 68251, 74606, 82769, 74906, 25764, 8975, 90853, 3992, 24811, 48482, 9898, 77776, 50728, 67314, 73592, 18810, 59444, 6205, 96021, 20643, 7678, 90549, 27659, 63216, 81887, 38340, 41026, 23405, 17047, 19573, 79569, 76121, 25008, 40406, 67145, 45389, 81953, 809, 78776, 40675, 71433, 91574, 37318, 75635, 87019, 46618, 74682, 76673, 59833, 41437, 91948, 96078, 46084, 1848, 43985, 67128, 77686, 90761, 53705, 8227, 93106, 19490, 17256, 85830, 7951, 81947, 80863, 26828, 42951, 20479, 83203, 19164, 3276, 95922, 37032, 68557, 43355, 44875, 75456, 12953, 75325, 97550, 24849, 66326, 3874, 27270, 35725, 26418, 16846, 62992, 90569, 71047, 67306, 55124, 66942, 40618, 66807, 56836, 29866, 76552, 80722, 40721, 11367, 19545, 90234, 89614, 9218, 56895, 3489, 63278, 94996, 69228, 63093, 32171, 15917, 60244, 70852, 90656, 40027, 21702, 24977, 60611, 43332, 90149, 78982, 43763, 56250, 80184, 86839, 37349, 24587, 13169, 53870, 40904, 99509, 20980, 51004, 83390, 26182, 41645, 76783, 75861, 84511, 16503, 54781, 15570, 53060, 97822, 16441, 98754, 23208, 58630, 26205, 42541, 87620, 5254, 43140, 28908, 13771, 42981, 86238, 54237, 35562, 42314, 26751, 28695, 65225, 54473, 50467, 49503, 37917, 98796, 95821, 66325, 43102, 16207, 24926, 87643, 25973, 31734, 72723, 22766, 52619, 32429, 15132, 85384, 58527, 55514, 702, 60159, 91123, 73126, 31499, 48348, 98702, 29481, 94594, 65389, 33403, 87766, 25586, 20177, 23943, 8859, 41401, 69849, 32703, 97597, 43540, 60185, 91817, 66059, 58967, 12987, 50581, 7157, 95660, 61087])"
44.0,11,14,2,1.0353953838348389,50993,"Genotype(dna=[78691, 86339, 99376, 27380, 74208, 25400, 55465, 77685, 19939, 33918, 6254, 48140, 20385, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 30219, 19309, 58914, 45858, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 19270, 8889, 28745, 7760, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 96339, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 8850, 485, 4507, 52017, 42176, 43788, 6350, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 77300, 78090, 92916, 81426, 4011, 89108, 50940, 47823, 83606, 27203, 97169, 86854, 46361, 36783, 62150, 6442, 85304, 69592, 11779, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 96180, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 28579, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 58873, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 62190, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 69400, 49816, 74356, 50714, 12212, 54746, 37694, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
24.0,11,21,3,1.7953557968139648,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
24.0,11,21,4,2.456939697265625,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
24.0,11,21,5,2.9191856384277344,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
24.0,11,21,6,3.2019119262695312,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
22.0,11,21,7,3.5412371158599854,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 47925, 52179, 33918, 6254, 48140, 79133, 90616, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 32993, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 41150, 10451, 69647, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 46275, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 54121, 25309, 43942, 4011, 90088, 74500, 47823, 83606, 27203, 97169, 86854, 27045, 36783, 43999, 6442, 85304, 69592, 11779, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 96210, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 65604, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 96180, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 28579, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 58873, 42775, 27042, 96730, 57168, 16886, 45072, 65186, 73718, 76542, 9817, 36488, 46810, 48912, 24511, 22231, 80807, 31354, 15923, 87643, 18455, 62190, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 53813, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 69400, 49816, 74356, 50714, 12451, 54746, 37694, 59535, 56291, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
22.0,11,21,8,3.8525550365448,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 47925, 52179, 33918, 6254, 48140, 79133, 90616, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 32993, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 41150, 10451, 69647, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 46275, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 54121, 25309, 43942, 4011, 90088, 74500, 47823, 83606, 27203, 97169, 86854, 27045, 36783, 43999, 6442, 85304, 69592, 11779, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 96210, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 65604, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 96180, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 28579, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 58873, 42775, 27042, 96730, 57168, 16886, 45072, 65186, 73718, 76542, 9817, 36488, 46810, 48912, 24511, 22231, 80807, 31354, 15923, 87643, 18455, 62190, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 53813, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 69400, 49816, 74356, 50714, 12451, 54746, 37694, 59535, 56291, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
21.0,11,20,9,4.125097751617432,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 47925, 52179, 33918, 6254, 48140, 79133, 90616, 69651, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 70686, 86787, 65360, 36800, 18327, 32993, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 38723, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 41150, 10451, 69647, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 30013, 46275, 36514, 15556, 88977, 3340, 20013, 97076, 22646, 29665, 42318, 54121, 25309, 43942, 4011, 90088, 74500, 47823, 83606, 27203, 97169, 86854, 27045, 36783, 43999, 6442, 85304, 69592, 11779, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 96210, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 65604, 22418, 87259, 23895, 95676, 13892, 42027, 69150, 6921, 96180, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 28579, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36372, 87601, 27042, 96730, 57168, 16886, 45072, 65186, 73718, 76542, 9817, 36488, 94152, 48912, 24511, 22231, 80807, 31354, 15923, 87643, 18455, 38316, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 85878, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 70796, 7272, 99822, 53813, 58693, 85928, 18202, 43674, 19352, 40911, 36938, 65139, 32356, 63489, 43569, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 69400, 49816, 74356, 50714, 12212, 54746, 40316, 31078, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 5580, 65265, 59514, 79486, 47531, 6553, 99922, 15899, 14966, 41366, 49154, 30798])"
20.0,11,20,10,4.3629679679870605,50993,"Genotype(dna=[12586, 5681, 8513, 95294, 57104, 80641, 83730, 47925, 52179, 33918, 6254, 48140, 79133, 90616, 69651, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 70686, 86787, 65360, 36800, 18327, 32993, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 38723, 18179, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 25596, 13605, 41150, 10451, 69647, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 30013, 46275, 71725, 15556, 88977, 3340, 20013, 97076, 22646, 29665, 42318, 54121, 25309, 43942, 4011, 90088, 74500, 47823, 83606, 27203, 97169, 86854, 27045, 36783, 43999, 6442, 85304, 69592, 11779, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 96210, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 62755, 22418, 87259, 23895, 95676, 13892, 64546, 69150, 6921, 96180, 55263, 33531, 59777, 62924, 12629, 4659, 59563, 52304, 33696, 17292, 20840, 28579, 53968, 24935, 54592, 78857, 59034, 23342, 20486, 40579, 36372, 87601, 27042, 96730, 57168, 16886, 45072, 65186, 73718, 76542, 9817, 7635, 94152, 48912, 24511, 22231, 80807, 31354, 15923, 87643, 18455, 38316, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 85878, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 70796, 7272, 99822, 53813, 58693, 85928, 18202, 43674, 19352, 40911, 36938, 65139, 32356, 63489, 43569, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 69400, 49816, 74356, 50714, 12212, 54746, 40316, 31078, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 5580, 65265, 59514, 79486, 47531, 6553, 99922, 57659, 57053, 25063, 49154, 30798])"
