Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
51.0,9,13,1,0.6316490173339844,50993,"Genotype(dna=[78691, 86339, 99376, 27380, 74208, 25400, 55465, 77685, 19939, 6893, 90713, 81659, 49317, 80796, 21673, 61282, 81230, 82732, 48851, 16451, 32909, 55454, 46055, 25536, 23084, 5467, 82211, 51451, 9781, 90674, 55725, 25879, 96425, 90858, 92374, 69143, 36135, 15827, 68251, 74606, 82769, 74906, 25764, 8975, 90853, 3992, 24811, 48482, 9898, 77776, 50728, 67314, 73592, 18810, 59444, 6205, 96021, 20643, 7678, 90549, 27659, 63216, 81887, 38340, 41026, 23405, 17047, 19573, 79569, 76121, 25008, 40406, 67145, 45389, 81953, 809, 78776, 40675, 71433, 91574, 37318, 75635, 87019, 46618, 74682, 76673, 59833, 41437, 91948, 96078, 46084, 1848, 43985, 67128, 77686, 90761, 53705, 8227, 93106, 19490, 17256, 85830, 7951, 81947, 80863, 26828, 42951, 20479, 83203, 19164, 3276, 95922, 37032, 68557, 43355, 44875, 75456, 12953, 75325, 97550, 24849, 66326, 3874, 27270, 35725, 26418, 16846, 62992, 90569, 71047, 67306, 55124, 66942, 40618, 66807, 56836, 29866, 76552, 80722, 40721, 11367, 19545, 90234, 89614, 9218, 56895, 3489, 63278, 94996, 69228, 63093, 32171, 15917, 60244, 70852, 90656, 40027, 21702, 24977, 60611, 43332, 90149, 78982, 43763, 56250, 80184, 86839, 37349, 24587, 13169, 53870, 40904, 99509, 20980, 51004, 83390, 26182, 41645, 76783, 75861, 84511, 16503, 54781, 15570, 53060, 97822, 16441, 98754, 23208, 58630, 26205, 42541, 87620, 5254, 43140, 28908, 13771, 42981, 86238, 54237, 35562, 42314, 26751, 28695, 65225, 54473, 50467, 49503, 37917, 98796, 95821, 66325, 43102, 16207, 24926, 87643, 25973, 31734, 72723, 22766, 52619, 32429, 15132, 85384, 58527, 55514, 702, 60159, 91123, 73126, 31499, 48348, 98702, 29481, 94594, 65389, 33403, 87766, 25586, 20177, 23943, 8859, 41401, 69849, 32703, 97597, 43540, 60185, 91817, 66059, 58967, 12987, 50581, 7157, 95660, 61087])"
46.0,12,16,2,1.0157840251922607,50993,"Genotype(dna=[78691, 86339, 99376, 27380, 74208, 25400, 55465, 77685, 19939, 33918, 6254, 48140, 20385, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 30219, 19309, 58914, 45858, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 19270, 8889, 28745, 7760, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 96339, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 8850, 485, 4507, 52017, 42176, 43788, 6350, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 77300, 78090, 92916, 81426, 4011, 89108, 50940, 47823, 83606, 27203, 97169, 86854, 46361, 36783, 62150, 6442, 85304, 69592, 11779, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 96180, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 28579, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 58873, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 62190, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 69400, 49816, 74356, 50714, 12212, 54746, 37694, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
29.0,11,21,3,1.6713910102844238,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
29.0,11,21,4,2.4734575748443604,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
29.0,11,21,5,2.91899037361145,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 48140, 79133, 71015, 97680, 51930, 43626, 97897, 22784, 8558, 92873, 84801, 19309, 58914, 12605, 51722, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 87259, 23895, 95676, 24483, 42027, 69150, 6921, 57060, 55263, 33531, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 16886, 63169, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 355, 63516, 17072, 24539, 11876, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 17866, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 6757, 55425, 42667, 69400, 37108, 74356, 50714, 12212, 54746, 21254, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 89608, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 86206, 99922, 15899, 62289, 41366, 49154, 30798])"
28.0,10,21,6,3.357022762298584,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 39382, 79133, 71015, 97680, 51930, 43626, 97897, 34633, 8558, 92873, 84801, 19309, 58914, 12605, 99913, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 27953, 43649, 97303, 82536, 52146, 90004, 20028, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 70486, 41452, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 86463, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 21525, 23895, 95676, 24483, 42027, 69150, 6921, 70014, 55263, 96430, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 17292, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 44648, 53226, 65186, 73718, 76542, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 75081, 63516, 17072, 2380, 70734, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 7761, 58693, 16539, 18202, 1892, 19352, 40911, 36938, 65139, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 60837, 49816, 74356, 50714, 12212, 54746, 37694, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 52695, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 67342, 99916, 15899, 62289, 41366, 74254, 30798])"
27.0,10,21,7,4.195979595184326,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 39382, 11256, 71015, 97680, 51930, 43626, 97897, 34633, 8558, 92873, 84801, 19309, 58914, 12605, 99913, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 27953, 38124, 97303, 82536, 52146, 90004, 20028, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 1339, 41452, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 86463, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 27367, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 21525, 23895, 95676, 24483, 42027, 69150, 6921, 70014, 55263, 96430, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 21233, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 44648, 53226, 65186, 73718, 57534, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 75081, 63516, 17072, 2380, 70734, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 7761, 58693, 16539, 18202, 1892, 19352, 86627, 36938, 67958, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 60837, 40887, 74356, 50714, 12212, 54746, 37694, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 52695, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 67342, 99916, 15899, 62289, 41366, 74254, 30798])"
27.0,10,21,8,4.669744253158569,50993,"Genotype(dna=[12586, 78541, 8513, 95294, 17968, 80641, 83730, 87309, 52179, 33918, 6254, 39382, 11256, 71015, 97680, 51930, 43626, 97897, 34633, 8558, 92873, 84801, 19309, 58914, 12605, 99913, 24019, 53134, 54311, 89386, 85149, 9894, 12485, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 27953, 38124, 97303, 82536, 52146, 90004, 20028, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 1339, 41452, 65441, 47010, 29784, 89600, 90991, 55185, 86069, 4531, 90188, 84253, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 86463, 75853, 22646, 29665, 42318, 78090, 25309, 43942, 4011, 90088, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 27367, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 21525, 23895, 95676, 24483, 42027, 69150, 6921, 70014, 55263, 96430, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 21233, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 57168, 44648, 53226, 65186, 73718, 57534, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 69219, 66362, 50758, 14653, 79513, 75081, 63516, 17072, 2380, 70734, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 7761, 58693, 16539, 18202, 1892, 19352, 86627, 36938, 67958, 32356, 91422, 57323, 83570, 33040, 34890, 34945, 67131, 55425, 42667, 60837, 40887, 74356, 50714, 12212, 54746, 37694, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 52695, 6321, 26907, 50379, 65265, 59514, 79486, 47531, 67342, 99916, 15899, 62289, 41366, 74254, 30798])"
23.0,12,26,9,5.2660980224609375,50993,"Genotype(dna=[67468, 78541, 8513, 95294, 17968, 80641, 83730, 34881, 52179, 33918, 67598, 48140, 58020, 71015, 97680, 50745, 43626, 97897, 22784, 8558, 38391, 43584, 19309, 58914, 12605, 51722, 20693, 53134, 54311, 89386, 61488, 9894, 12485, 8889, 83546, 22553, 15250, 65360, 36800, 18327, 40036, 93285, 43649, 5017, 82536, 52146, 64545, 45608, 2033, 93491, 75324, 59096, 47222, 31887, 36146, 43742, 2395, 65441, 47010, 29784, 89600, 65640, 55185, 86069, 4531, 90188, 58015, 79442, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 43787, 17883, 52304, 29279, 38397, 94500, 36514, 15556, 88977, 76031, 20013, 75853, 6002, 29665, 42318, 78090, 25309, 43942, 4011, 80152, 50940, 47823, 83606, 27203, 97169, 86854, 88014, 36783, 62150, 39187, 85304, 69592, 27367, 66825, 88181, 86816, 10717, 59032, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 70102, 22418, 21525, 23895, 95676, 24483, 42027, 69150, 6921, 70014, 55263, 96430, 59777, 11466, 12629, 12226, 59563, 52304, 33696, 21233, 96497, 42593, 53968, 24935, 54592, 8918, 59034, 23342, 20486, 40579, 36117, 48262, 27042, 96730, 57168, 44648, 53226, 65186, 73718, 57534, 9817, 36488, 46810, 13147, 24511, 22231, 7060, 31354, 15923, 87643, 18455, 21152, 4017, 66362, 50758, 14653, 79513, 75081, 63516, 17072, 2380, 70734, 71996, 29571, 74250, 29433, 15120, 59638, 81410, 54596, 60599, 10093, 89861, 29608, 13628, 7272, 99822, 31183, 58693, 16539, 18202, 1892, 19352, 86627, 36938, 67958, 32356, 91422, 57323, 83570, 33040, 34890, 54081, 67131, 55425, 42667, 60837, 40887, 74356, 50714, 12212, 54746, 37694, 59535, 11798, 89806, 14718, 7259, 30993, 67592, 52695, 37214, 26907, 50379, 65265, 59514, 79486, 47531, 67342, 99916, 15899, 62289, 41366, 74254, 30798])"
21.0,12,27,10,6.079323053359985,50993,"Genotype(dna=[67468, 5681, 8513, 95294, 57104, 80641, 83730, 34881, 52179, 33918, 67598, 48140, 58020, 71015, 97680, 50745, 43626, 97897, 22784, 8558, 38391, 43584, 19309, 58914, 12605, 51722, 20693, 53134, 54311, 89386, 61488, 9894, 41128, 8889, 83546, 22553, 86787, 65360, 36800, 18327, 94621, 53352, 43649, 97303, 82536, 52146, 90004, 58157, 2033, 93491, 46986, 59096, 47222, 31887, 18179, 43742, 2395, 44629, 82224, 29784, 89600, 90991, 55185, 86069, 4531, 13235, 84253, 25596, 13605, 99913, 10451, 51724, 70207, 84572, 485, 4507, 97506, 42176, 82946, 52304, 29279, 38397, 94500, 71725, 15556, 88977, 76031, 20013, 75853, 22646, 29665, 42318, 9355, 25309, 43942, 4011, 90088, 50940, 99591, 83606, 27203, 97169, 86854, 88014, 97223, 62150, 39187, 85304, 69592, 60263, 66825, 88181, 86816, 10717, 5047, 40214, 3062, 86799, 19744, 33262, 80011, 67148, 87482, 17935, 62418, 88837, 11602, 49938, 94120, 16897, 67702, 62755, 22418, 75171, 23895, 95676, 24483, 64546, 93222, 6921, 90937, 55263, 33531, 59777, 62924, 12629, 4659, 59563, 52304, 33696, 17292, 20840, 42593, 53968, 24935, 54592, 78857, 59034, 23342, 20486, 40579, 36117, 42775, 27042, 96730, 87060, 84577, 85295, 68590, 12481, 82846, 46383, 7635, 91182, 87676, 23645, 63860, 88837, 80056, 15682, 69151, 65153, 41370, 39961, 52192, 7927, 82235, 93210, 39554, 60460, 7831, 18200, 64457, 75811, 73200, 27755, 31695, 75186, 298, 70926, 32946, 29792, 9160, 45736, 47560, 56434, 43909, 20140, 54597, 41782, 6306, 69265, 44804, 11475, 45527, 83454, 83310, 38549, 5909, 15270, 83570, 33040, 34890, 34945, 67131, 78064, 42667, 60837, 40887, 74356, 50714, 93756, 54746, 37694, 59535, 41487, 89806, 14718, 7259, 53590, 67592, 52695, 6321, 26907, 50379, 65265, 84747, 79486, 47531, 67342, 99916, 57659, 57053, 25063, 74254, 30798])"
