Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
62.0,4,5,1,0.5031404495239258,10809,"Genotype(dna=[4779, 61545, 22085, 97921, 29213, 6746, 87801, 13405, 85838, 79457, 72519, 8383, 39345, 28179, 33685, 3485, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 78670, 69646, 39877, 26443, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 34824, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84679, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 15170, 49507, 618, 69169, 93903, 10192, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 7172, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 5819, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
62.0,4,5,2,0.6241159439086914,10809,"Genotype(dna=[4779, 61545, 22085, 97921, 29213, 6746, 87801, 13405, 85838, 79457, 72519, 8383, 39345, 28179, 33685, 3485, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 78670, 69646, 39877, 26443, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 34824, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84679, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 15170, 49507, 618, 69169, 93903, 10192, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 7172, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 5819, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
62.0,4,5,3,0.7260706424713135,10809,"Genotype(dna=[4779, 61545, 22085, 97921, 29213, 6746, 87801, 13405, 85838, 79457, 72519, 8383, 39345, 28179, 33685, 3485, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 78670, 69646, 39877, 26443, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 34824, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84679, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 15170, 49507, 618, 69169, 93903, 10192, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 7172, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 5819, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
61.0,4,5,4,0.8327767848968506,10809,"Genotype(dna=[4779, 61545, 22085, 97921, 29213, 6746, 87801, 13405, 85838, 70198, 72519, 8383, 39345, 28179, 33685, 3485, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 16789, 69646, 39877, 52353, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 71224, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84940, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 23414, 49507, 618, 69169, 93903, 44829, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 49450, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 24311, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
61.0,4,5,5,0.9836118221282959,10809,"Genotype(dna=[4779, 61545, 22085, 97921, 29213, 6746, 87801, 13405, 85838, 70198, 72519, 8383, 39345, 28179, 33685, 3485, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 16789, 69646, 39877, 52353, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 71224, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84940, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 23414, 49507, 618, 69169, 93903, 44829, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 49450, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 24311, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
55.0,4,5,6,1.138411045074463,10809,"Genotype(dna=[84504, 61545, 22085, 83598, 29213, 6746, 87801, 13405, 85838, 79457, 72519, 8383, 39345, 28179, 33685, 3485, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 43514, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 31692, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 78670, 69646, 39877, 71652, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 17077, 63470, 34824, 44163, 88601, 48661, 78479, 34406, 17934, 62660, 39063, 52585, 86075, 69734, 34479, 92226, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84679, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 86612, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 15170, 49507, 618, 69169, 93903, 10192, 90765, 65637, 44470, 19577, 27877, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 4364, 95310, 39165, 88367, 43232, 96045, 42377, 64764, 77291, 20761, 6523, 96840, 51261, 26816, 90853, 16716, 79028, 70812, 14135, 59675, 22458, 13726, 18457, 14651, 10563, 90497, 92937, 56140, 16516, 53809, 41905, 82894, 39649, 95541, 39251, 68270, 3249, 5406, 59383, 83119, 83478, 43645, 62938, 12505, 14634, 52859, 31781, 11313, 84787, 30111, 37284, 56325, 58530, 43514, 69453, 73310, 95323, 43961, 62288, 69361, 3159, 35936, 37163, 12965, 48485, 59300, 81427, 9931, 49520, 62701, 9835, 70138, 71732, 45749, 17806, 57851, 17656, 61604, 98974, 83637, 44224, 94203, 82974, 76741, 84892])"
54.0,4,5,7,1.4185774326324463,10809,"Genotype(dna=[4779, 61545, 65107, 97921, 29213, 62931, 87801, 13405, 85838, 70198, 72519, 8383, 39345, 28179, 33685, 77363, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 70270, 69646, 39877, 52353, 94506, 234, 69514, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 93939, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 29027, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84679, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 99138, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 15170, 49507, 618, 69169, 93903, 10192, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 13290, 64596, 61379, 65779, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 7172, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 74015, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 5819, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 2762, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 41913, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
54.0,4,5,8,1.6297838687896729,10809,"Genotype(dna=[4779, 61545, 65107, 97921, 29213, 62931, 87801, 13405, 85838, 70198, 72519, 8383, 39345, 28179, 33685, 77363, 10626, 56139, 40673, 81972, 40195, 6311, 3820, 4595, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 50738, 57773, 77513, 15690, 12183, 53469, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 55605, 47416, 60280, 71901, 21356, 39417, 20675, 62670, 15144, 45842, 26346, 70270, 69646, 39877, 52353, 94506, 234, 69514, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 93939, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 29027, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 87697, 54070, 84679, 42492, 88685, 97922, 67443, 18069, 30867, 19216, 30170, 67979, 59277, 97924, 18426, 54570, 42365, 33893, 1061, 28660, 99138, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 15170, 49507, 618, 69169, 93903, 10192, 90765, 32603, 85213, 19577, 27877, 69262, 12394, 13302, 13290, 64596, 61379, 65779, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 10494, 71186, 7172, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 74015, 76664, 54003, 75763, 38470, 26431, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 79652, 5819, 88946, 1514, 77205, 15322, 4997, 38836, 5386, 30246, 81390, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 2762, 80198, 81875, 24543, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 56264, 55667, 41913, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
53.0,3,4,9,1.784857988357544,10809,"Genotype(dna=[4779, 61545, 65107, 97921, 29213, 62931, 88358, 13405, 85838, 70198, 72519, 8383, 39345, 28179, 33685, 77363, 10626, 49230, 40673, 81972, 40195, 6311, 3820, 49912, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 21699, 57773, 77513, 73352, 38236, 85758, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 97175, 47416, 60280, 71901, 21356, 39417, 20675, 14517, 15144, 45842, 26346, 12143, 11542, 39877, 52353, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 71224, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 91860, 54070, 89525, 42492, 88685, 97922, 67443, 88298, 30867, 19216, 30170, 67979, 59277, 17669, 18426, 54570, 42365, 99699, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 23414, 49507, 618, 69169, 93903, 44829, 90765, 32603, 85213, 19577, 39916, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 81049, 71186, 49450, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 10199, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 36310, 24311, 88946, 1514, 77205, 15322, 4997, 38836, 49893, 30246, 64089, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 11591, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 8355, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
53.0,3,4,10,1.9081697463989258,10809,"Genotype(dna=[4779, 61545, 65107, 97921, 29213, 62931, 88358, 13405, 85838, 70198, 72519, 8383, 39345, 28179, 33685, 77363, 10626, 49230, 40673, 81972, 40195, 6311, 3820, 49912, 34647, 69104, 10531, 80542, 25506, 47501, 68109, 21566, 81492, 99959, 15780, 52110, 57685, 97041, 21699, 57773, 77513, 73352, 38236, 85758, 41351, 45814, 62367, 64535, 77961, 78450, 42898, 97175, 47416, 60280, 71901, 21356, 39417, 20675, 14517, 15144, 45842, 26346, 12143, 11542, 39877, 52353, 94506, 234, 84619, 13866, 63660, 31418, 13799, 70839, 89532, 23151, 41323, 21536, 7053, 56387, 55959, 45392, 93214, 67579, 66151, 63470, 71224, 44163, 88601, 48661, 78479, 34406, 70556, 62660, 39063, 52585, 86075, 69734, 34479, 67339, 89552, 89439, 71570, 34520, 47317, 42153, 32304, 14904, 84104, 94352, 31951, 4318, 91860, 54070, 89525, 42492, 88685, 97922, 67443, 88298, 30867, 19216, 30170, 67979, 59277, 17669, 18426, 54570, 42365, 99699, 1061, 28660, 576, 61013, 71362, 91270, 40986, 7894, 23768, 51776, 76406, 55426, 58803, 63200, 99586, 23414, 49507, 618, 69169, 93903, 44829, 90765, 32603, 85213, 19577, 39916, 69262, 12394, 13302, 29960, 64596, 61379, 88347, 11680, 22027, 91538, 56572, 56230, 35159, 62729, 44372, 81049, 71186, 49450, 67401, 24811, 23398, 66246, 9917, 77499, 52492, 13901, 88843, 12019, 22821, 82264, 68778, 44416, 76664, 54003, 75763, 38470, 10199, 94058, 46219, 23068, 11827, 16644, 99949, 89369, 36310, 24311, 88946, 1514, 77205, 15322, 4997, 38836, 49893, 30246, 64089, 1674, 28003, 11546, 55871, 20020, 50171, 11978, 49867, 86684, 80198, 81875, 11591, 80044, 59925, 83197, 23291, 88022, 16464, 67486, 45852, 68570, 26787, 23061, 36646, 235, 79362, 95019, 53320, 59501, 15761, 83571, 24298, 72512, 10702, 10278, 8355, 55667, 72910, 25460, 39380, 86053, 28352, 86525, 66573, 19754])"
