Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
10.0,2,2,1,0.13530254364013672,794,"Genotype(dna=[28949, 58107, 1592, 88519, 29811, 39639, 40888, 37461, 54415, 55602, 32942, 70271, 80546, 87594, 32012, 1451, 83442, 75458, 33616, 43425, 64001, 67478, 57804, 61328, 1496, 94730, 62715, 85847, 86616, 95487, 62510, 51099, 45407, 92125, 79701, 57478, 68548, 67933, 63588, 40327, 45634, 18867, 57559, 73893, 64808, 23119, 92410, 43163, 90867, 54612, 85572, 92099, 91278, 99983, 32939, 90074, 31217, 32217, 10468, 45091, 16522, 17931, 97450, 90567, 22612, 25396, 31989, 72483, 74389, 65185, 62406, 14938, 44804, 20648, 53328, 69730, 15931, 22785, 50796, 69056, 76618, 54931, 58979, 31089, 28059, 65268, 18065, 60410, 37665, 25170, 47354, 76101, 45266, 71550, 54308, 94882, 21267, 3248, 84752, 88844, 86825, 83493, 62712, 30604, 20411, 87570, 16133, 86223, 84474, 98131, 11380, 66054, 7714, 15400, 27691, 6836, 81486, 29976, 18489, 57541, 84335, 93355, 41189, 35178, 32403, 46729, 32238, 98922, 1989, 18693, 13607, 31096, 95344, 32773, 72165, 63822, 55843, 26212, 3446, 77189, 92012, 95426, 4139, 7122, 90180, 65246, 21931, 55988, 92232, 40300, 34542, 56601, 38653, 76184, 50078, 41981, 40838, 3497, 39715, 38285, 64420, 38264, 82939, 18127, 49783, 36777, 94115, 8167, 80987, 12807, 93695, 71615, 90023, 37386, 68718, 19439, 33105, 89223, 19174, 39409, 40924, 68483, 89549, 36630, 84163, 16682, 37817, 56186, 38905, 83391, 6033, 10374, 82837, 59413, 22731, 19814, 51805, 83063, 25962, 77894, 33192, 7700, 37245, 78868, 25438, 26909, 37218, 36799, 871, 44565, 95891, 62834, 71897, 34920, 9140, 10651, 92981, 16701, 14130, 16061, 92201, 99091, 72811, 67289, 38160, 7854, 44355, 50020, 77070, 93926, 30356, 76836, 76778, 98588, 2867, 373, 51402, 43567, 45324, 71934, 69962, 63150, 41529, 20229, 35736, 47127, 93370, 19379, 71797, 44574, 84346, 63031, 24837, 29602, 70494, 19195])"
10.0,2,2,2,0.28016161918640137,794,"Genotype(dna=[53185, 34754, 73592, 42743, 65729, 72212, 17932, 96533, 14972, 15199, 95713, 96182, 98118, 84706, 30563, 47554, 55000, 78215, 36376, 21636, 48458, 41019, 25246, 69208, 98650, 55711, 19973, 47776, 63530, 82665, 87652, 81963, 92564, 45790, 33989, 40869, 14563, 84272, 68704, 76712, 39750, 45480, 72707, 87684, 52791, 65267, 98321, 10074, 56024, 17614, 99879, 18983, 37336, 84605, 13974, 99447, 5094, 39421, 331, 43783, 35426, 82537, 98838, 54593, 63902, 12314, 76769, 34806, 92824, 49579, 12677, 91639, 46342, 82501, 2146, 15537, 48224, 24589, 38990, 63600, 75668, 43997, 16324, 29206, 61041, 11321, 60900, 44169, 15775, 11572, 60408, 58519, 79045, 16572, 34227, 98079, 25185, 76734, 63061, 91994, 31815, 57064, 47191, 50015, 95201, 4479, 87581, 75587, 52279, 98204, 71976, 69538, 14730, 34877, 87803, 9348, 19328, 85824, 42807, 96516, 99610, 56566, 44621, 54879, 21228, 8460, 56279, 63878, 724, 36230, 34089, 34247, 66250, 94119, 96880, 20910, 91814, 57321, 32450, 61250, 37143, 95935, 49419, 74428, 12089, 67765, 43034, 81191, 3360, 42758, 72960, 26023, 15905, 51382, 80891, 87212, 20429, 48931, 6173, 16048, 37878, 34712, 22457, 83496, 90412, 72410, 94975, 55265, 43309, 39212, 26197, 34552, 62214, 3254, 82267, 76382, 45052, 76194, 79642, 61824, 4798, 77182, 34008, 1570, 82021, 33043, 66862, 56425, 30638, 92360, 71622, 70510, 94815, 32788, 88331, 37038, 47335, 22624, 59309, 83908, 35154, 83402, 12756, 92519, 58771, 58372, 7752, 96402, 88984, 65972, 2771, 51416, 64450, 26209, 9386, 7528, 37291, 41209, 1626, 11446, 69165, 62365, 85095, 53894, 65429, 3464, 21818, 41189, 17120, 28766, 10831, 9631, 20071, 28620, 17030, 99355, 48255, 84190, 75626, 21089, 84591, 42814, 23459, 38380, 35379, 28462, 49759, 57999, 75471, 7062, 9802, 58709, 78863, 27513, 72577, 61028])"
10.0,2,2,3,0.48798394203186035,794,"Genotype(dna=[53185, 34754, 73592, 42743, 65729, 72212, 17932, 96533, 14972, 15199, 95713, 96182, 98118, 84706, 30563, 47554, 55000, 78215, 36376, 21636, 48458, 41019, 25246, 69208, 98650, 55711, 19973, 47776, 63530, 82665, 87652, 81963, 92564, 45790, 33989, 40869, 14563, 84272, 68704, 76712, 39750, 45480, 72707, 87684, 52791, 65267, 98321, 10074, 56024, 17614, 99879, 18983, 37336, 84605, 13974, 99447, 5094, 39421, 331, 43783, 35426, 82537, 98838, 54593, 63902, 12314, 76769, 34806, 92824, 49579, 12677, 91639, 46342, 82501, 2146, 15537, 48224, 24589, 38990, 63600, 75668, 43997, 16324, 29206, 61041, 11321, 60900, 44169, 15775, 11572, 60408, 58519, 79045, 16572, 34227, 98079, 25185, 76734, 63061, 91994, 31815, 57064, 47191, 50015, 95201, 4479, 87581, 75587, 52279, 98204, 71976, 69538, 14730, 34877, 87803, 9348, 19328, 85824, 42807, 96516, 99610, 56566, 44621, 54879, 21228, 8460, 56279, 63878, 724, 36230, 34089, 34247, 66250, 94119, 96880, 20910, 91814, 57321, 32450, 61250, 37143, 95935, 49419, 74428, 12089, 67765, 43034, 81191, 3360, 42758, 72960, 26023, 15905, 51382, 80891, 87212, 20429, 48931, 6173, 16048, 37878, 34712, 22457, 83496, 90412, 72410, 94975, 55265, 43309, 39212, 26197, 34552, 62214, 3254, 82267, 76382, 45052, 76194, 79642, 61824, 4798, 77182, 34008, 1570, 82021, 33043, 66862, 56425, 30638, 92360, 71622, 70510, 94815, 32788, 88331, 37038, 47335, 22624, 59309, 83908, 35154, 83402, 12756, 92519, 58771, 58372, 7752, 96402, 88984, 65972, 2771, 51416, 64450, 26209, 9386, 7528, 37291, 41209, 1626, 11446, 69165, 62365, 85095, 53894, 65429, 3464, 21818, 41189, 17120, 28766, 10831, 9631, 20071, 28620, 17030, 99355, 48255, 84190, 75626, 21089, 84591, 42814, 23459, 38380, 35379, 28462, 49759, 57999, 75471, 7062, 9802, 58709, 78863, 27513, 72577, 61028])"
10.0,2,2,4,0.6878800392150879,794,"Genotype(dna=[53185, 34754, 73592, 42743, 65729, 72212, 17932, 96533, 14972, 15199, 95713, 96182, 98118, 84706, 30563, 47554, 55000, 78215, 36376, 21636, 48458, 41019, 25246, 69208, 98650, 55711, 19973, 47776, 63530, 82665, 87652, 81963, 92564, 45790, 33989, 40869, 14563, 84272, 68704, 76712, 39750, 45480, 72707, 87684, 52791, 65267, 98321, 10074, 56024, 17614, 99879, 18983, 37336, 84605, 13974, 99447, 5094, 39421, 331, 43783, 35426, 82537, 98838, 54593, 63902, 12314, 76769, 34806, 92824, 49579, 12677, 91639, 46342, 82501, 2146, 15537, 48224, 24589, 38990, 63600, 75668, 43997, 16324, 29206, 61041, 11321, 60900, 44169, 15775, 11572, 60408, 58519, 79045, 16572, 34227, 98079, 25185, 76734, 63061, 91994, 31815, 57064, 47191, 50015, 95201, 4479, 87581, 75587, 52279, 98204, 71976, 69538, 14730, 34877, 87803, 9348, 19328, 85824, 42807, 96516, 99610, 56566, 44621, 54879, 21228, 8460, 56279, 63878, 724, 36230, 34089, 34247, 66250, 94119, 96880, 20910, 91814, 57321, 32450, 61250, 37143, 95935, 49419, 74428, 12089, 67765, 43034, 81191, 3360, 42758, 72960, 26023, 15905, 51382, 80891, 87212, 20429, 48931, 6173, 16048, 37878, 34712, 22457, 83496, 90412, 72410, 94975, 55265, 43309, 39212, 26197, 34552, 62214, 3254, 82267, 76382, 45052, 76194, 79642, 61824, 4798, 77182, 34008, 1570, 82021, 33043, 66862, 56425, 30638, 92360, 71622, 70510, 94815, 32788, 88331, 37038, 47335, 22624, 59309, 83908, 35154, 83402, 12756, 92519, 58771, 58372, 7752, 96402, 88984, 65972, 2771, 51416, 64450, 26209, 9386, 7528, 37291, 41209, 1626, 11446, 69165, 62365, 85095, 53894, 65429, 3464, 21818, 41189, 17120, 28766, 10831, 9631, 20071, 28620, 17030, 99355, 48255, 84190, 75626, 21089, 84591, 42814, 23459, 38380, 35379, 28462, 49759, 57999, 75471, 7062, 9802, 58709, 78863, 27513, 72577, 61028])"
10.0,2,2,5,0.8692805767059326,794,"Genotype(dna=[53185, 34754, 73592, 42743, 65729, 72212, 17932, 96533, 14972, 15199, 95713, 96182, 98118, 84706, 30563, 47554, 55000, 78215, 36376, 21636, 48458, 41019, 25246, 69208, 98650, 55711, 19973, 47776, 63530, 82665, 87652, 81963, 92564, 45790, 33989, 40869, 14563, 84272, 68704, 76712, 39750, 45480, 72707, 87684, 52791, 65267, 98321, 10074, 56024, 17614, 99879, 18983, 37336, 84605, 13974, 99447, 5094, 39421, 331, 43783, 35426, 82537, 98838, 54593, 63902, 12314, 76769, 34806, 92824, 49579, 12677, 91639, 46342, 82501, 2146, 15537, 48224, 24589, 38990, 63600, 75668, 43997, 16324, 29206, 61041, 11321, 60900, 44169, 15775, 11572, 60408, 58519, 79045, 16572, 34227, 98079, 25185, 76734, 63061, 91994, 31815, 57064, 47191, 50015, 95201, 4479, 87581, 75587, 52279, 98204, 71976, 69538, 14730, 34877, 87803, 9348, 19328, 85824, 42807, 96516, 99610, 56566, 44621, 54879, 21228, 8460, 56279, 63878, 724, 36230, 34089, 34247, 66250, 94119, 96880, 20910, 91814, 57321, 32450, 61250, 37143, 95935, 49419, 74428, 12089, 67765, 43034, 81191, 3360, 42758, 72960, 26023, 15905, 51382, 80891, 87212, 20429, 48931, 6173, 16048, 37878, 34712, 22457, 83496, 90412, 72410, 94975, 55265, 43309, 39212, 26197, 34552, 62214, 3254, 82267, 76382, 45052, 76194, 79642, 61824, 4798, 77182, 34008, 1570, 82021, 33043, 66862, 56425, 30638, 92360, 71622, 70510, 94815, 32788, 88331, 37038, 47335, 22624, 59309, 83908, 35154, 83402, 12756, 92519, 58771, 58372, 7752, 96402, 88984, 65972, 2771, 51416, 64450, 26209, 9386, 7528, 37291, 41209, 1626, 11446, 69165, 62365, 85095, 53894, 65429, 3464, 21818, 41189, 17120, 28766, 10831, 9631, 20071, 28620, 17030, 99355, 48255, 84190, 75626, 21089, 84591, 42814, 23459, 38380, 35379, 28462, 49759, 57999, 75471, 7062, 9802, 58709, 78863, 27513, 72577, 61028])"
6.0,5,5,6,1.0696661472320557,794,"Genotype(dna=[85398, 56103, 81456, 65216, 12224, 52864, 26702, 94262, 70591, 59993, 11647, 59965, 87386, 53215, 46109, 99581, 52162, 46848, 73253, 86356, 60049, 35475, 83170, 78261, 23846, 79576, 25759, 15415, 4355, 63332, 2856, 97237, 65136, 10676, 59387, 29032, 70580, 3516, 96736, 45038, 37314, 59642, 90398, 52903, 4049, 68989, 47408, 82610, 84136, 1978, 19069, 46416, 25878, 86825, 2534, 52306, 21923, 72116, 71926, 23234, 73526, 28570, 30683, 50207, 506, 39545, 14770, 86708, 80121, 70478, 80203, 88650, 57376, 58797, 46255, 4310, 99127, 3152, 49100, 99326, 41080, 49416, 94601, 76625, 20595, 12254, 80073, 87472, 79424, 25170, 47354, 76101, 45266, 71550, 4157, 22343, 20349, 68963, 10271, 8967, 9500, 44791, 57016, 95860, 35447, 75039, 45656, 67499, 4533, 12284, 54729, 20046, 50411, 82019, 30929, 83042, 77449, 65542, 34116, 94961, 89178, 16171, 75520, 62509, 67248, 21387, 62521, 29883, 16052, 92877, 55809, 78288, 35149, 22728, 83864, 45324, 79023, 21282, 8545, 29944, 46408, 19197, 7032, 2581, 97370, 97024, 92979, 82696, 86300, 25490, 71525, 73167, 34842, 59429, 33139, 92012, 97402, 64585, 42990, 97461, 6896, 64637, 69661, 19257, 58926, 34758, 46366, 39084, 85044, 12029, 53547, 62615, 35787, 88630, 35404, 11562, 55428, 35400, 31267, 29188, 5039, 23236, 53666, 75562, 70685, 23364, 24549, 47766, 79123, 80706, 31553, 51714, 79979, 30021, 34331, 95292, 25541, 5097, 60553, 89009, 97949, 78458, 52005, 27947, 14212, 38554, 30349, 49063, 77499, 1111, 34381, 92958, 11913, 98523, 67147, 88434, 78219, 10893, 52785, 45169, 16411, 89912, 18303, 89457, 21688, 48635, 75222, 98013, 54039, 71222, 52886, 89869, 61111, 4221, 32541, 31632, 8855, 29659, 29454, 19903, 57186, 15997, 73606, 44981, 3234, 46026, 18223, 86998, 78819, 26037, 44327, 78783, 63976, 95202, 24378, 76056])"
6.0,5,5,7,1.3102736473083496,794,"Genotype(dna=[85398, 56103, 81456, 65216, 12224, 52864, 26702, 94262, 70591, 59993, 11647, 59965, 87386, 53215, 46109, 99581, 52162, 46848, 73253, 86356, 60049, 35475, 83170, 78261, 23846, 79576, 25759, 15415, 4355, 63332, 2856, 97237, 65136, 10676, 59387, 29032, 70580, 3516, 96736, 45038, 37314, 59642, 90398, 52903, 4049, 68989, 47408, 82610, 84136, 1978, 19069, 46416, 25878, 86825, 2534, 52306, 21923, 72116, 71926, 23234, 73526, 28570, 30683, 50207, 506, 39545, 14770, 86708, 80121, 70478, 80203, 88650, 57376, 58797, 46255, 4310, 99127, 3152, 49100, 99326, 41080, 49416, 94601, 76625, 20595, 12254, 80073, 87472, 79424, 25170, 47354, 76101, 45266, 71550, 4157, 22343, 20349, 68963, 10271, 8967, 9500, 44791, 57016, 95860, 35447, 75039, 45656, 67499, 4533, 12284, 54729, 20046, 50411, 82019, 30929, 83042, 77449, 65542, 34116, 94961, 89178, 16171, 75520, 62509, 67248, 21387, 62521, 29883, 16052, 92877, 55809, 78288, 35149, 22728, 83864, 45324, 79023, 21282, 8545, 29944, 46408, 19197, 7032, 2581, 97370, 97024, 92979, 82696, 86300, 25490, 71525, 73167, 34842, 59429, 33139, 92012, 97402, 64585, 42990, 97461, 6896, 64637, 69661, 19257, 58926, 34758, 46366, 39084, 85044, 12029, 53547, 62615, 35787, 88630, 35404, 11562, 55428, 35400, 31267, 29188, 5039, 23236, 53666, 75562, 70685, 23364, 24549, 47766, 79123, 80706, 31553, 51714, 79979, 30021, 34331, 95292, 25541, 5097, 60553, 89009, 97949, 78458, 52005, 27947, 14212, 38554, 30349, 49063, 77499, 1111, 34381, 92958, 11913, 98523, 67147, 88434, 78219, 10893, 52785, 45169, 16411, 89912, 18303, 89457, 21688, 48635, 75222, 98013, 54039, 71222, 52886, 89869, 61111, 4221, 32541, 31632, 8855, 29659, 29454, 19903, 57186, 15997, 73606, 44981, 3234, 46026, 18223, 86998, 78819, 26037, 44327, 78783, 63976, 95202, 24378, 76056])"
6.0,5,5,8,1.4616262912750244,794,"Genotype(dna=[85398, 56103, 81456, 65216, 12224, 52864, 26702, 94262, 70591, 59993, 11647, 59965, 87386, 53215, 46109, 99581, 52162, 46848, 73253, 86356, 60049, 35475, 83170, 78261, 23846, 79576, 25759, 15415, 4355, 63332, 2856, 97237, 65136, 10676, 59387, 29032, 70580, 3516, 96736, 45038, 37314, 59642, 90398, 52903, 4049, 68989, 47408, 82610, 84136, 1978, 19069, 46416, 25878, 86825, 2534, 52306, 21923, 72116, 71926, 23234, 73526, 28570, 30683, 50207, 506, 39545, 14770, 86708, 80121, 70478, 80203, 88650, 57376, 58797, 46255, 4310, 99127, 3152, 49100, 99326, 41080, 49416, 94601, 76625, 20595, 12254, 80073, 87472, 79424, 25170, 47354, 76101, 45266, 71550, 4157, 22343, 20349, 68963, 10271, 8967, 9500, 44791, 57016, 95860, 35447, 75039, 45656, 67499, 4533, 12284, 54729, 20046, 50411, 82019, 30929, 83042, 77449, 65542, 34116, 94961, 89178, 16171, 75520, 62509, 67248, 21387, 62521, 29883, 16052, 92877, 55809, 78288, 35149, 22728, 83864, 45324, 79023, 21282, 8545, 29944, 46408, 19197, 7032, 2581, 97370, 97024, 92979, 82696, 86300, 25490, 71525, 73167, 34842, 59429, 33139, 92012, 97402, 64585, 42990, 97461, 6896, 64637, 69661, 19257, 58926, 34758, 46366, 39084, 85044, 12029, 53547, 62615, 35787, 88630, 35404, 11562, 55428, 35400, 31267, 29188, 5039, 23236, 53666, 75562, 70685, 23364, 24549, 47766, 79123, 80706, 31553, 51714, 79979, 30021, 34331, 95292, 25541, 5097, 60553, 89009, 97949, 78458, 52005, 27947, 14212, 38554, 30349, 49063, 77499, 1111, 34381, 92958, 11913, 98523, 67147, 88434, 78219, 10893, 52785, 45169, 16411, 89912, 18303, 89457, 21688, 48635, 75222, 98013, 54039, 71222, 52886, 89869, 61111, 4221, 32541, 31632, 8855, 29659, 29454, 19903, 57186, 15997, 73606, 44981, 3234, 46026, 18223, 86998, 78819, 26037, 44327, 78783, 63976, 95202, 24378, 76056])"
4.0,6,6,9,1.5486783981323242,794,"Genotype(dna=[85398, 56103, 81456, 65216, 12224, 52864, 84520, 94262, 70591, 59993, 11647, 59965, 87386, 53215, 46109, 83669, 52162, 46848, 73253, 86356, 60049, 35475, 83170, 78261, 23846, 79576, 25759, 15415, 4355, 63332, 2856, 97237, 65136, 10676, 59387, 29032, 64024, 3516, 96736, 45038, 37314, 59642, 90398, 52903, 4049, 68989, 47408, 82610, 84136, 1978, 19069, 46416, 25878, 31021, 2534, 52306, 21923, 72116, 71926, 23234, 73526, 28570, 30683, 50207, 506, 39545, 14770, 86708, 80121, 70478, 80203, 88650, 57376, 58797, 46255, 4310, 99127, 3152, 49100, 99326, 41080, 98136, 94601, 76625, 20595, 12254, 80073, 87472, 79424, 25170, 47354, 76101, 45266, 71550, 4157, 25533, 20349, 68963, 10271, 8967, 9500, 44791, 57016, 95860, 35447, 75039, 45656, 67499, 4533, 12284, 54729, 20046, 50411, 82019, 30929, 83042, 77449, 65542, 34116, 94961, 89178, 16171, 75520, 62509, 67248, 21387, 62521, 29883, 16052, 92877, 60614, 78288, 35149, 22728, 83864, 45324, 79023, 21282, 8545, 29944, 46408, 19197, 7032, 2581, 97370, 97024, 92979, 82696, 86300, 25490, 71525, 73167, 34842, 59429, 33139, 92012, 97402, 64585, 42990, 97461, 6896, 24435, 69661, 3754, 58926, 37608, 46366, 39084, 85044, 12029, 53547, 87806, 35787, 88630, 35404, 11562, 55428, 35400, 31267, 29188, 5039, 23236, 53666, 75562, 70685, 23364, 24549, 47766, 79123, 80706, 31553, 10374, 82837, 47686, 22731, 19814, 51805, 83063, 87407, 74660, 33192, 7700, 76641, 78868, 25438, 26909, 37218, 36799, 871, 44565, 95891, 62834, 71897, 34920, 9140, 10651, 92981, 16701, 14130, 95100, 92201, 99091, 72811, 67289, 38160, 7854, 44355, 40463, 77070, 93926, 30356, 76836, 76778, 98588, 2867, 373, 51402, 43567, 45324, 71934, 69962, 63150, 41529, 20229, 35736, 4580, 93370, 19379, 71797, 44574, 44010, 63031, 24837, 29602, 70494, 19195])"
4.0,6,6,10,1.7100768089294434,794,"Genotype(dna=[85398, 56103, 81456, 65216, 12224, 52864, 84520, 94262, 70591, 59993, 11647, 59965, 87386, 53215, 46109, 83669, 52162, 46848, 73253, 86356, 60049, 35475, 83170, 78261, 23846, 79576, 25759, 15415, 4355, 63332, 2856, 97237, 65136, 10676, 59387, 29032, 64024, 3516, 96736, 45038, 37314, 59642, 90398, 52903, 4049, 68989, 47408, 82610, 84136, 1978, 19069, 46416, 25878, 31021, 2534, 52306, 21923, 72116, 71926, 23234, 73526, 28570, 30683, 50207, 506, 39545, 14770, 86708, 80121, 70478, 80203, 88650, 57376, 58797, 46255, 4310, 99127, 3152, 49100, 99326, 41080, 98136, 94601, 76625, 20595, 12254, 80073, 87472, 79424, 25170, 47354, 76101, 45266, 71550, 4157, 25533, 20349, 68963, 10271, 8967, 9500, 44791, 57016, 95860, 35447, 75039, 45656, 67499, 4533, 12284, 54729, 20046, 50411, 82019, 30929, 83042, 77449, 65542, 34116, 94961, 89178, 16171, 75520, 62509, 67248, 21387, 62521, 29883, 16052, 92877, 60614, 78288, 35149, 22728, 83864, 45324, 79023, 21282, 8545, 29944, 46408, 19197, 7032, 2581, 97370, 97024, 92979, 82696, 86300, 25490, 71525, 73167, 34842, 59429, 33139, 92012, 97402, 64585, 42990, 97461, 6896, 24435, 69661, 3754, 58926, 37608, 46366, 39084, 85044, 12029, 53547, 87806, 35787, 88630, 35404, 11562, 55428, 35400, 31267, 29188, 5039, 23236, 53666, 75562, 70685, 23364, 24549, 47766, 79123, 80706, 31553, 10374, 82837, 47686, 22731, 19814, 51805, 83063, 87407, 74660, 33192, 7700, 76641, 78868, 25438, 26909, 37218, 36799, 871, 44565, 95891, 62834, 71897, 34920, 9140, 10651, 92981, 16701, 14130, 95100, 92201, 99091, 72811, 67289, 38160, 7854, 44355, 40463, 77070, 93926, 30356, 76836, 76778, 98588, 2867, 373, 51402, 43567, 45324, 71934, 69962, 63150, 41529, 20229, 35736, 4580, 93370, 19379, 71797, 44574, 44010, 63031, 24837, 29602, 70494, 19195])"
